temp,ph,turb,cons,vib,density,days,protein,wex,system,species,tan
24.076923953562883,6.592964533147949,54.84730142741197,37.46424974835607,17.950764349603418,63.830805483356926,43.19395462387559,2.0,9.12340884352949,0.0,0.0,7.157
31.613110227370097,7.703728984532943,42.18423407942569,95.63494953046172,46.124361088121546,95.35165182360231,50.29325285709688,1.0,14.910827810546248,1.0,1.0,9.78
23.138595722089846,8.704969156644383,16.13385969538969,74.28861735493358,15.725065097451889,132.9701652053397,40.770566577920604,1.0,1.4038168467135814,2.0,3.0,6.748
32.436879285844384,8.890144972510425,168.25825780883872,39.40804425187278,104.47973731425071,148.50500884776315,26.27779460092027,0.0,4.1447442765052935,0.0,3.0,4.343
26.96123623340967,6.734107732508228,95.18233874673007,36.058847301433445,2.7775501232476563,122.17299002863773,74.59536796009384,2.0,9.841191584535384,2.0,3.0,15.0
36.86113979726122,7.953580375672761,138.60832296196332,57.132854764417814,37.8951259602987,72.9586752133596,67.94902946319343,2.0,4.72854384051562,2.0,1.0,15.0
22.47537699462788,8.96572015295403,160.61534884043405,17.12302014503885,22.16335553930464,109.93714176521945,56.04762345367379,0.0,5.1922522189368285,1.0,4.0,11.183
26.139194318904654,7.547526436874293,150.09103303835465,20.59088613807691,111.78471961890388,127.3254493454979,12.405601015494982,1.0,13.389674096956629,1.0,1.0,2.215
22.042523382330604,8.739827744856594,104.56915676155073,25.827209318457328,80.33772058680336,72.4695434807088,95.83026280001397,2.0,8.690308575596948,0.0,0.0,14.101
36.64448512901413,6.860978266878478,86.5618793114771,79.72512339741041,109.44363077416494,118.83289293369748,21.817093967343915,1.0,1.5429837420623187,0.0,1.0,4.101
35.792108360857654,9.025565122103057,83.9592603016647,56.247162334221024,116.67944523724721,74.98460065536713,14.632883164129728,1.0,4.662938785989327,1.0,3.0,3.025
24.6429492988728,8.528842957334517,141.5306377307523,10.951041049699864,59.651789241284305,61.04191867712479,75.14549606247074,0.0,1.1408756474912707,2.0,4.0,8.151
31.879712828615222,9.041602860524634,109.8651693773284,70.61648747248981,28.11829296576315,81.28317147864537,48.43867898728906,1.0,8.341949001707178,2.0,4.0,8.647
34.70999960362188,8.326866530591767,187.1108300614953,48.132116079444735,23.247454343590714,102.998936955936,8.117208566927207,0.0,2.5990229456398453,1.0,0.0,4.807
29.993614608790324,7.481190616398453,192.68503258322323,55.97671284674181,26.750263402300863,110.39789816619661,43.312634240365924,2.0,12.856727250376593,0.0,0.0,11.155
29.53371041040812,9.033089165816751,39.182162405421025,29.2704619071642,85.03119691464035,56.72675898935564,92.84186192191056,1.0,8.659710396847498,0.0,2.0,10.902
24.35334123620813,7.244030296034782,31.698936036968192,59.66040055546932,4.853487374760088,87.84143647562504,74.21465542083462,0.0,0.8906346289664202,0.0,2.0,9.027
21.675849820506187,7.396865809566678,139.4274018758479,98.12379157763398,6.163328763925784,136.93127674166482,44.17153673545262,0.0,4.5131349543647845,1.0,2.0,7.715
36.14988364315988,8.392182728604698,67.66721307757692,16.61002219051853,72.977153085978,146.56537051604278,23.824770204515982,1.0,9.245065008541902,1.0,1.0,6.123
36.20752502893995,8.566354008718543,6.0484166907915515,35.552565969798756,77.04685760848878,37.9509732216734,76.18367887576801,0.0,5.032474772907424,2.0,4.0,5.721
31.39582623091882,9.009389406392714,195.7241019211242,31.86978335747468,79.8315509186952,32.96051902843451,106.61908081261628,2.0,7.697650028909336,1.0,0.0,8.878
26.102536238876613,7.052966504451765,51.4643672591502,32.36943796760616,44.62566055063095,103.11941684715403,77.90645344389374,1.0,13.640434420241036,0.0,2.0,15.0
26.285772343027894,8.654594695091903,204.58318206750639,44.083572180883955,96.71338664569838,65.12916344439935,97.73555870337668,2.0,5.250539557594175,2.0,0.0,15.0
33.06720221966431,8.4940743441718,158.4007102914593,83.62988062697508,64.03495052719411,8.512239070629871,63.06181278797015,0.0,5.0380929370468195,0.0,2.0,2.312
36.14798467914639,6.672245301884714,168.25846080070357,92.15728209679486,12.655875601130333,55.294971243856196,86.43856170218243,2.0,12.29635261969048,0.0,1.0,13.403
35.96755563677211,7.545502481267558,45.91860608290897,28.199357871307598,95.65191684808143,121.97798780347655,107.65098607962393,0.0,4.781347843751549,2.0,1.0,15.0
34.03775982543723,7.263466734062266,53.05438478446521,58.86549441533015,114.368134352455,120.62690490556147,93.00829841277996,0.0,1.1693751621058839,0.0,3.0,15.0
31.55656963077718,7.322124145755882,115.63637033364634,67.32090749489322,7.204357560283041,76.72934657840437,109.27262045437934,2.0,2.7141743135624234,2.0,0.0,12.366
21.51451936991088,9.153956574797691,39.517767877669954,56.96447269274604,46.96216064406959,73.52380055869261,52.305612651811124,1.0,14.232003761944515,0.0,3.0,8.23
22.909316853703046,8.235499016395805,68.58410900490104,49.06687547772276,58.501925380169716,89.02857915298473,108.60221036011974,1.0,13.999391888665821,0.0,1.0,13.174
36.173975393487424,8.437725626042448,72.07882019262138,27.277795527331406,17.576491209398032,36.81252303171853,74.96650090332321,1.0,3.372181361672217,2.0,1.0,7.773
30.91572307387262,9.136867620750523,36.79932544910257,53.93974232793147,104.12507373394526,81.27632560918855,104.53580316372155,2.0,8.302528096480287,0.0,0.0,15.0
20.165546929099335,7.518444812635624,46.729857680145045,46.1093344940196,34.097957386805284,6.6017222082140155,5.685807122102412,2.0,2.060521506345043,0.0,3.0,1.06
21.826487771588578,8.664968454822576,173.90430155779993,81.60070262520426,93.96102479257921,73.95613544355439,79.2844334477108,2.0,10.120164427673037,2.0,3.0,15.0
31.943031843945004,7.673233600922137,38.44869629130451,78.72439232466957,80.51933784339792,53.727401706335925,101.90903438646994,2.0,2.7795869401471602,2.0,3.0,9.253
20.091108509231937,8.847740913900445,8.203711421975102,22.059881308510363,71.76549869604281,102.85609285603064,21.73004200354077,1.0,0.7468563438240594,2.0,0.0,1.871
22.894544925514975,6.9877753615405185,139.19937749310859,17.96671473067608,23.05714184358653,97.561269702131,79.75264508232586,1.0,12.373452108131989,1.0,0.0,15.0
29.87720820859855,9.058752678073555,214.7643200275541,91.73385489047527,26.484422466108683,60.221202626507306,99.16961099177915,0.0,4.881005740854386,0.0,0.0,7.975
32.45411355846848,7.090683612709375,74.20461158784046,58.195755006804795,5.681808569588318,6.054582314395777,35.26597498628381,2.0,1.627836053401455,2.0,4.0,1.43
31.73530267104681,7.380795368848515,27.866943296783,87.20208435543316,28.885491573871963,41.57967626226927,49.22431302086065,1.0,12.508559262933378,0.0,1.0,4.735
24.036847570290078,8.541719032088306,126.34443693012172,15.233600850976103,41.45323313526169,96.83543827742854,68.7726085014071,1.0,11.435962163192226,2.0,4.0,14.674
32.819225984255645,7.563138882226598,199.58521801885087,57.38640548694672,99.97743646349105,15.494134737538158,62.780954977262894,1.0,10.256376756479522,0.0,4.0,3.171
24.270483574942403,8.142170717269405,172.92546800260837,58.54838631186127,43.967120005776636,20.608151165852256,5.663537771419142,1.0,13.668730647667939,0.0,1.0,1.27
25.85719456686682,7.700348452887456,137.7084593139721,87.4631829287935,90.55461393187277,98.82007856222764,12.741979672164199,1.0,7.338391303059527,2.0,2.0,0.695
33.43684529212443,8.50439883014241,70.68231626045666,18.784899840673674,52.733073755458506,114.58627313764738,12.955522937218996,1.0,1.9208474638019657,2.0,2.0,5.245
31.693392182849863,7.116494381395249,120.12987777421596,31.640100730831836,94.18419743926661,51.62470766184325,32.20988075440182,2.0,0.9201961484267929,1.0,2.0,2.606
35.2860213888952,6.657836565539568,21.89137540432767,46.58844824983118,117.15259205244479,76.00259449990148,30.257829423491458,0.0,4.776615269394879,2.0,0.0,3.202
31.83703206140618,7.309809373177279,150.01010249318605,87.9257327877948,28.780986966909616,142.1281479226305,89.32446367062916,0.0,1.3024624520612433,2.0,0.0,14.517
30.22955486003849,7.780633395144761,160.07093211968788,94.49949835635103,103.48099343566514,142.10381651551558,69.1565819359212,2.0,8.03264160520628,2.0,3.0,15.0
21.686145820905665,6.953654140920232,212.3768937943623,99.34521576342651,74.61889035669296,49.58790229719737,91.9131540727837,1.0,0.21748526734736817,1.0,3.0,7.093
26.618884455069804,7.457952682072249,58.76662420642562,96.32741378126694,98.07531139063857,122.44824187747808,9.317630831893545,2.0,6.656449522640639,0.0,4.0,0.439
24.773642618271058,7.579954149392635,6.023499351378936,10.534758025991897,78.19030827213663,91.12188765699453,58.740494259120474,1.0,2.6769043478037813,1.0,3.0,8.987
24.391813580823502,6.654957977958339,120.94264524511883,14.293750730848483,50.87394087289802,146.4452515358051,39.529293932567064,1.0,5.524020658007372,0.0,0.0,9.437
37.51418998554402,8.074929570097352,156.08032995850556,23.284613724182982,27.368992733014842,74.253967608109,102.14277797993381,1.0,10.125511121560336,2.0,4.0,15.0
27.075759044001686,8.887727255522476,174.30882974249138,41.39758870932458,8.404227039739801,117.33249586225642,85.2269096722785,1.0,5.264456565760523,2.0,3.0,15.0
36.05683799318804,6.909705864973241,44.23508739940871,84.69262278882628,64.26220373528604,116.3798837941563,104.44175802838876,1.0,5.120098308003229,2.0,3.0,15.0
31.360495267950732,8.114081636184087,59.06212545007116,90.33905758019324,118.83913134322387,77.12776580679603,6.5248275663211475,2.0,14.86126099259253,1.0,2.0,1.392
34.30660346374967,8.294795853259284,113.74482170827059,26.815096566512473,88.56501660170476,120.36636657310963,86.77799525842546,2.0,10.782220840894293,1.0,0.0,15.0
29.047467675893458,7.632203637132078,74.0709765734604,65.76977364577378,39.281464967881995,42.85084832951449,65.26099390698978,0.0,7.7079256777507705,2.0,4.0,4.666
30.384269923274466,8.392963485883529,189.59150407606302,92.56257865587489,99.26457601040823,22.72669026208319,99.17500345285232,1.0,8.690634764963692,1.0,1.0,4.599
28.86531848873955,7.608975167425732,105.27971351504102,51.73585623381887,92.27808002116879,66.64874297502087,61.3521103201727,2.0,9.302739472782164,2.0,3.0,8.635
23.5143737803648,7.862520677539074,176.30814441423664,19.318921475750557,33.79629520241481,141.82644521186978,65.28488027032716,2.0,0.36863098411262896,1.0,0.0,15.0
33.0041380747071,6.519853220296953,128.57510778515314,51.203228507616245,1.7168987753081622,77.60796818936667,7.160318332105749,1.0,1.203968857878714,2.0,4.0,3.299
25.053902523935406,8.367644308163658,170.53365087253042,43.82154120592515,14.179516624073951,97.1125751038044,80.55422093928004,1.0,9.737840270349777,1.0,0.0,14.017
20.43768739576617,8.285625233150755,74.5227110636106,61.98921964594063,105.2767428374469,95.50355610664192,33.50364519700096,2.0,5.4670328827247054,0.0,0.0,3.246
31.61850132632902,6.60368236878113,183.24882358080785,49.479281596639325,100.38756423658461,24.22306575408191,3.343576739279638,1.0,0.8316606034788759,2.0,4.0,1.691
23.18799222932688,7.494275289966859,61.8567647901227,11.561133416834615,35.425080105403495,61.59304794469549,8.906022338217575,2.0,4.462698690774392,1.0,2.0,1.75
36.92825451835246,9.143385970137501,121.0495401447174,99.45979600723041,34.22345115413045,107.50615107367184,114.91698746695705,0.0,1.9542513063208529,1.0,2.0,14.641
37.17071438604657,7.635988718935265,48.65355067190458,58.91862139575138,95.14379845229654,145.93856429420532,42.183197460001786,1.0,13.74470763339482,2.0,3.0,14.275
36.46755902396807,7.8552525938559725,105.66478171451016,52.626767993614855,112.52849638745064,29.362572053068792,104.30099980591791,0.0,3.0438808882967257,1.0,2.0,4.659
26.662856604597998,8.956811427031239,71.36219567289729,95.91556343536486,93.49647081571199,64.51407409917186,115.20159085424145,0.0,2.1553679609107865,0.0,3.0,7.466
20.278219097519614,8.436607064837542,60.141347878912704,24.02743308283694,72.66944124369138,18.78860097139576,113.2487954716414,0.0,9.392532256329249,0.0,3.0,3.864
36.70973412657906,8.071589354035403,212.80273393011217,27.03138422907234,29.120562039816544,40.14458664914213,105.925303643231,1.0,7.82867895415249,1.0,4.0,9.431
27.707314669711657,8.654072639620896,36.89615499610728,82.7213274156505,63.08974969143128,59.63010478229179,107.48642558289481,0.0,8.63898681053688,2.0,0.0,7.213
37.39978674278605,8.833788919431127,173.63703256571216,33.474797202250784,28.021423031191755,83.3932709530908,35.39195727657323,2.0,6.539222220604729,1.0,1.0,8.234
37.34515958760655,7.73359779369062,216.54796116734084,81.93043956623742,96.96137041161283,38.43219792466674,19.024916940982635,2.0,7.007539663981943,1.0,1.0,1.83
35.35417019841248,7.782792585315955,6.338523455336967,34.43801346176523,46.43532954212847,37.99658587090943,77.07224488846292,1.0,11.681963337706943,0.0,2.0,6.566
25.300080057252543,7.542337526259956,154.3879762611767,12.986886720250133,100.04366603928315,117.78534697532955,59.084565432390036,1.0,3.298832772385011,1.0,4.0,13.472
26.931759114834655,9.110106578049843,57.13477361127059,56.53132514980444,45.793106157927035,144.58304112729778,12.750859524725355,0.0,5.947939542468512,2.0,1.0,1.244
35.320460087303424,8.382348886583946,10.826345703570368,27.701779071417523,98.89792862398696,51.92388032396115,81.6274166066669,1.0,14.367380773919239,0.0,0.0,9.737
25.704596092813,6.724702278761795,89.82992821254551,78.20616636392239,39.99813781982903,104.75884270217362,67.98034089068803,2.0,2.8497855177906777,1.0,3.0,15.0
23.050869440349665,8.82999098294515,205.87748261725076,67.70796699089334,52.81592455412038,42.42166689689851,103.70502069644225,2.0,4.406603925628006,2.0,3.0,9.572
30.022422724250305,7.797511840257924,4.564790572005496,93.12424011801261,73.8586103211189,139.55307697001666,73.49287168691944,2.0,2.873503864289858,0.0,4.0,15.0
36.850785934894056,6.685635547340716,130.1590808406924,80.46895215391623,8.434513683590241,102.57084222398275,69.29959538688868,1.0,0.3074324453720345,2.0,2.0,15.0
32.528536340149515,7.98423658894094,111.3044323337807,26.269835935665416,113.78484741785573,121.38814392244765,53.44945507658272,2.0,4.047448875625055,2.0,0.0,15.0
30.26110106160857,7.6263435532343955,192.39774783288834,82.01424129983167,68.83269433485638,12.156336263878897,56.07166131677557,1.0,0.6970116894335876,2.0,2.0,1.943
21.749176887873833,8.869923393129087,20.312373765496393,67.75633403326209,60.93840176289628,91.78336539489057,114.57136601051482,0.0,2.3202768960995,1.0,2.0,11.969
31.070130080585056,7.050785429745345,150.57267451528978,70.20564775845625,100.72727653438945,81.50378804696543,17.475075118628478,2.0,5.44023105101422,0.0,4.0,2.364
37.820969301876744,8.731454445628893,150.26391425845446,84.90365973731339,103.89152758761931,47.484551502172145,54.10003941128027,0.0,0.31081825603437363,1.0,3.0,5.039
22.521512274257432,8.005759466200722,147.85944367597776,61.644166227004625,62.67124854348192,43.05234783331112,79.0434408372943,2.0,11.294348488960749,0.0,2.0,8.379
29.32993374254726,6.647447818676366,207.42891989583805,51.94031629177116,111.27147909523647,89.10359633596062,52.52826682525755,2.0,11.933835206543202,2.0,2.0,12.663
35.7927152947032,9.123982313578807,181.43308132349992,67.29769318228551,7.7685319291776755,107.44041707604765,34.70265961785017,2.0,6.171207036275444,2.0,0.0,8.328
33.33383511957568,7.884061159078639,11.15005432108431,36.81616860625232,13.587095070146106,9.810049770102399,35.19552712077972,0.0,14.76998969061404,1.0,3.0,2.002
32.54628333791482,7.285367506425272,104.69606145358387,26.433741797838938,71.61458760173282,87.27322937893713,28.805069504668175,2.0,10.184908722115487,2.0,2.0,2.883
32.64471351176797,7.767398473370997,88.7537662518907,65.49290542641218,42.48790341523004,29.716631697261153,41.92448086938767,0.0,11.155826219711235,2.0,1.0,2.634
26.470840721955593,8.81621601549722,69.61209419779485,31.046353217692992,55.70701994270386,25.35259605098458,104.72929829444448,1.0,2.884506354992001,2.0,1.0,5.162
25.28465319676088,7.323238435839671,100.39140608359321,17.192359841194605,39.36950614765998,95.35232577372926,61.12172148843643,2.0,12.5615643423257,0.0,3.0,15.0
34.56850079861324,7.02022627051409,85.75433231386309,10.049876612672852,48.567037373392274,50.076166996533594,29.588408641260393,2.0,14.175695970322591,0.0,3.0,3.338
34.582041104225254,6.84849236671338,96.24879017354904,64.74874612600604,98.71756165755593,68.92763380455528,46.758679326157356,0.0,3.544652498606877,1.0,4.0,7.093
35.60730173444187,7.30422037565357,215.47908670268407,42.593390513221316,71.21714398251656,57.199827368767075,13.593819037349595,2.0,10.296964415795703,0.0,2.0,3.115
36.43832994601648,8.606129835008117,21.321988495408608,77.70798736061104,119.68134591401979,99.00876642211594,108.58025302890982,1.0,11.20411572994997,2.0,1.0,15.0
